date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-09-05,greedy,error_scaled_frozen_contract_and_soc,28941.90181707992,28941.90181707992,0.0,47451.70245357344,40711.09667976391,6740.605773809525,3352.7707562123396,0.0,0,0,16754.005542754254,28083.938455190604,15184.614597293232,12299.537823807514,10800.0,10800.0,4478.310361111107,10800.0,0.00039230000402312726,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-09-05,mpc,error_scaled_frozen_contract_and_soc,29096.023829419206,28941.90181707992,154.12201233928528,47451.70245357344,40711.09667976391,6740.605773809525,3352.7707562123396,34.861624999999904,2,1,18307.330978409616,26159.727299109032,17320.128987957538,14029.304869045609,10800.0,10799.999568000007,2906.1699197905978,10800.0,1.0381953999894904,1.7053025658242404e-13,0,1.5,1.4999999999999998
2025-09-06,greedy,error_scaled_frozen_contract_and_soc,29292.90194165217,29292.90194165217,0.0,47971.16771273655,41481.0056246413,6490.16208809524,3384.1869131443636,0.0,0,0,17706.97712654321,26424.977138372575,15434.534086274689,12501.972609882501,10800.0,10800.0,3802.035845606746,10800.0,0.0008041999972192571,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-09-06,mpc,error_scaled_frozen_contract_and_soc,30841.206560541457,29292.90194165217,1548.3046188892863,47971.16771273655,41481.0056246413,6490.16208809524,3384.1869131443636,372.12373333333346,12,3,19006.63088726126,25242.36154138027,16777.091250525136,13589.444204525356,10800.0,10799.999676000005,2964.4406713894546,10800.0,0.932206600002246,1.1368683772161603e-13,0,1.5,1.5000000000000002
2025-09-07,greedy,error_scaled_frozen_contract_and_soc,49935.50672106884,49935.50672106884,0.0,76439.09461727123,69987.11733869978,6451.9772785714285,3449.9669688435306,0.0,0,0,20527.683461575565,3474.3073084273765,15856.169565823067,12843.497348316683,10800.0,10800.0,3395.002883656065,10800.0,0.0003097000007983297,2.2737367544323206e-13,0,1.5,1.5
2025-09-07,mpc,error_scaled_frozen_contract_and_soc,53152.58232497122,49935.50672106884,3217.07560390238,76439.09461727123,69987.11733869978,6451.9772785714285,3449.9669688435306,628.9149988095237,10,4,19025.290903688045,5090.736404840749,18566.05926836865,15038.508590578589,10800.0,10799.999352000017,1606.2045826719561,10800.0,0.9863150999881327,2.2737367544323206e-13,0,1.5,1.5
2025-09-08,greedy,error_scaled_frozen_contract_and_soc,57356.197263289854,41051.31687239432,16304.880390895518,64290.615614304574,57900.11786906648,6390.497745238097,3474.726002524166,2415.8499384335046,8,3,1202.914386081718,0.0,18702.696572251618,15262.132527023816,10800.0,10674.501885,1200.0,10800.0,0.0004360000020824373,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-08,mpc,error_scaled_frozen_contract_and_soc,72980.13841242464,41051.31687239432,31928.821540030316,64290.615614304574,57900.11786906648,6390.497745238097,3474.726002524166,5998.292087438098,56,20,3260.4572827305324,2302.7556315476204,14871.60247203137,12208.894805995413,10800.0,10619.003551500002,1219.7837222222224,10800.0,1.003232000002754,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-09,greedy,error_scaled_frozen_contract_and_soc,42900.124445119596,42213.78222539084,686.3422197287645,65769.05153926957,59044.90335117432,6724.148188095237,3403.5858323585317,98.38621269047655,1,1,2994.814009309658,7006.408471172402,19672.21311567357,15889.246635862259,10749.726680185184,10800.0,1200.0,10800.0,0.00029000001086387783,2.2737367544323206e-13,0,1.5,1.5
2025-09-09,mpc,error_scaled_frozen_contract_and_soc,53524.972067320545,42213.78222539084,11311.189841929701,65769.05153926957,59044.90335117432,6724.148188095237,3403.5858323585317,2308.350809449291,46,14,5204.447610103389,7465.647250379933,17692.0321109291,14367.973414360233,10749.726680185184,10708.140675176672,1228.7682592592596,10800.0,1.1357581000047503,2.2737367544323206e-13,0,1.5,1.5
2025-09-10,greedy,error_scaled_frozen_contract_and_soc,66867.52984879276,42240.7280414149,24626.80180737787,65475.49683032826,58859.70544461397,6615.791385714286,3417.52139695992,3881.905011047618,11,2,1286.4100695032314,0.0,18854.835578778344,15272.416818810456,10800.0,10800.0,1200.0,10800.0,0.0009356999944429845,2.2737367544323206e-13,0,1.5,1.5
2025-09-10,mpc,error_scaled_frozen_contract_and_soc,83671.30331950459,42240.7280414149,41430.57527808968,65475.49683032826,58859.70544461397,6615.791385714286,3417.52139695992,7424.76905704922,55,13,3721.1468516607747,1982.1089297785832,14562.557000175551,11854.11990614219,10800.0,10735.056960000013,1220.116476851852,10800.0,1.0249881000054302,2.2737367544323206e-13,0,1.5,1.5
2025-09-11,greedy,error_scaled_frozen_contract_and_soc,42798.23150422885,42762.04726172885,36.18424250000006,66416.69135561865,59350.98391038054,7065.707445238096,3433.1896107539274,5.365000000000009,1,1,4461.181834780031,5630.08273342985,20048.360378592486,16239.171906659918,10800.0,10800.0,1654.2766573677259,10800.0,0.0003419999993639067,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-09-11,mpc,error_scaled_frozen_contract_and_soc,50772.90281598657,42762.04726172885,8010.855554257738,66416.69135561865,59350.98391038054,7065.707445238096,3433.1896107539274,1663.586940476191,32,16,5957.587458355057,6218.207276505047,18387.724449920657,15004.844204162118,10800.0,10676.902889192907,1200.0,10800.0,0.9371881999977631,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-09-12,greedy,error_scaled_frozen_contract_and_soc,23556.953446809937,22773.286685659168,783.6667611507697,38684.28211643628,31790.80086405533,6893.481252380954,3421.547601404919,211.5162897899035,3,1,4091.9847640505595,18264.331047619045,20853.72104904468,16891.51404972619,10800.0,10800.0,1200.0,10800.0,0.00027800000680144876,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-12,mpc,error_scaled_frozen_contract_and_soc,30623.51501012892,22773.286685659168,7850.22832446975,38684.28211643628,31790.80086405533,6893.481252380954,3421.547601404919,1910.542261228674,43,14,4892.773283609444,19512.514711108022,19235.283540996817,15623.02275328742,10800.0,10752.841016577777,1525.0534947089955,10800.0,0.9218347999994876,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-13,greedy,error_scaled_frozen_contract_and_soc,22801.81121894093,22801.81121894093,0.0,38953.23326572811,32177.309260966205,6775.924004761906,3465.8901389777766,0.0,0,0,4127.995769708994,24270.887585114062,20729.922313034087,16791.237073557604,10800.0,10800.0,1560.6711758068773,10800.0,0.00029120000544935465,2.2737367544323206e-13,0,1.5,1.5
2025-09-13,mpc,error_scaled_frozen_contract_and_soc,29630.51835437843,22801.81121894093,6828.707135437501,38953.23326572811,32177.309260966205,6775.924004761906,3465.8901389777766,1586.7452738095242,36,11,5614.91035732509,24744.93782573935,19179.874209792706,15615.408524748082,10800.0,10711.432872426674,1605.5218127079183,10800.0,1.0735932999959914,2.2737367544323206e-13,0,1.5,1.5
2025-09-14,greedy,error_scaled_frozen_contract_and_soc,44980.52324440412,42548.47832507974,2432.044919324373,66471.1295498812,59906.075945119286,6565.053604761904,3534.8170305174604,382.0969500238016,4,2,885.2952246178722,0.0,20631.290311974884,16865.126258116332,10800.0,10629.13210509259,1200.0,10800.0,0.00041539999074302614,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-09-14,mpc,error_scaled_frozen_contract_and_soc,64217.69065367842,42548.47832507974,21669.21232859869,66471.1295498812,59906.075945119286,6565.053604761904,3534.8170305174604,3856.0161249345615,49,18,3094.250098515826,2231.3694077380956,16479.646929743598,13679.887982610333,10800.0,10431.806700535531,1200.0,10800.0,0.9696580000018002,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-09-15,greedy,error_scaled_frozen_contract_and_soc,43893.640073640396,43651.141213414805,242.49886022559082,68169.34976386225,61241.74713052891,6927.602633333333,3374.097648620634,36.50947976190412,3,2,5916.10995684564,4195.043096858061,21503.03019131066,17417.454454961633,10800.0,10800.0,1200.0,10800.0,0.00041179999243468046,1.1368683772161603e-13,0,1.5,1.5000000000000002
2025-09-15,mpc,error_scaled_frozen_contract_and_soc,54110.014015774424,43651.141213414805,10458.872802359616,68169.34976386225,61241.74713052891,6927.602633333333,3374.097648620634,2212.5978069653656,42,14,6181.344898483616,6707.177535580926,18945.346065711725,15461.05138252008,10800.0,10671.865478562686,1200.0,10800.0,1.096737200001371,3.126388037344441e-13,0,1.5,1.5000000000000002
2025-09-16,greedy,error_scaled_frozen_contract_and_soc,43584.17399970468,43445.80555635468,138.36844335000035,67330.09638324095,60392.08636181238,6938.01002142857,3353.5466992850793,20.121825000000058,2,2,1913.739796781309,548.5155172986499,20435.700641699455,16616.582533252753,10800.0,10729.261096137565,1303.7029457671936,10800.0,0.0004059999919263646,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-16,mpc,error_scaled_frozen_contract_and_soc,58742.75210864782,43445.80555635468,15296.946552293133,67330.09638324095,60392.08636181238,6938.01002142857,3353.5466992850793,2850.3126529016167,47,17,3380.970029277436,2633.5510244047637,17252.166456263883,14155.123259517808,10800.0,10599.035077839933,1200.0,10800.0,1.0936197999981232,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-09-17,greedy,error_scaled_frozen_contract_and_soc,43803.8710279101,43803.8710279101,0.0,68502.02935162894,61397.987884962284,7104.041466666666,3345.7416682956346,0.0,0,0,3249.9271210905417,0.0,20942.09459055307,16963.09661834799,10800.0,10800.0,1500.1881124338638,10800.0,0.00033730000723153353,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-17,mpc,error_scaled_frozen_contract_and_soc,54516.61147025945,43803.8710279101,10712.740442349343,68502.02935162894,61397.987884962284,7104.041466666666,3345.7416682956346,2051.3067633748124,41,14,4454.502175739037,1589.7810777454438,18356.53209387342,15120.583490687464,10800.0,10520.230561500002,1230.176851851852,10800.0,1.06064910000714,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-18,greedy,error_scaled_frozen_contract_and_soc,44101.7531894251,43545.01433867389,556.7388507512035,67836.99849655578,60718.32801798436,7118.670478571428,3344.711830088412,98.08664001190341,5,4,3141.4884870958285,939.794430952381,20379.641585566213,16628.69682180863,10800.0,10665.347625,1200.0,10800.0,0.00035659999412018806,2.2737367544323206e-13,0,1.5,1.5
2025-09-18,mpc,error_scaled_frozen_contract_and_soc,57034.73731458436,43545.01433867389,13489.722975910467,67836.99849655578,60718.32801798436,7118.670478571428,3344.711830088412,2364.638785616408,35,16,3610.4614866460943,3212.580640972967,17909.626477185837,14633.888777394603,10800.0,10658.78741013992,1200.0,10800.0,1.016032500003348,2.2737367544323206e-13,0,1.5,1.5
2025-09-19,greedy,error_scaled_frozen_contract_and_soc,23471.49786165161,23471.49786165161,0.0,40019.56377690402,32819.89049118974,7199.673285714286,3278.031452539205,0.0,0,0,4162.681613667521,13952.651725,20714.58075776105,16775.033239762637,10795.803139973545,10800.0,1682.4790092063495,10800.0,0.0006276000058278441,1.1368683772161603e-13,0,1.5,1.5
2025-09-19,mpc,error_scaled_frozen_contract_and_soc,32587.118340410318,23471.49786165161,9115.62047875871,40019.56377690402,32819.89049118974,7199.673285714286,3278.031452539205,2018.7816350781252,39,12,5436.813694256726,15174.33132271271,18600.47487053056,15137.95739575594,10795.803139973545,10716.2778615,1422.5204490740753,10799.99997215541,1.0777946000016527,1.1368683772161603e-13,0,1.5,1.5
2025-09-20,greedy,error_scaled_frozen_contract_and_soc,23133.207800302953,23133.207800302953,0.0,39573.03992208837,32565.73614351695,7007.303778571428,3208.361373838531,0.0,0,0,3996.707028203995,14257.590548360145,21471.959011531093,17392.286799340192,10800.0,10800.0,1297.7796135241294,10800.0,0.0005966000026091933,2.2737367544323206e-13,0,1.5,1.5
2025-09-20,mpc,error_scaled_frozen_contract_and_soc,37562.72759522937,23133.207800302953,14429.519794926418,39573.03992208837,32565.73614351695,7007.303778571428,3208.361373838531,2870.6817206123305,44,15,5067.337432040952,16787.536675144904,18243.663961861756,14893.886559680244,10800.0,10670.534721586422,1274.0513518518528,10800.0,0.9506426000007195,2.2737367544323206e-13,0,1.5,1.5
2025-09-21,greedy,error_scaled_frozen_contract_and_soc,45173.60380282851,45173.60380282851,0.0,70827.40522342833,63755.99686866641,7071.408354761906,3151.405941684483,0.0,0,0,6471.4667577601385,3111.225539285715,19242.799224068152,15586.667371495203,10800.0,10800.0,1275.589269841268,10800.0,0.0002606999914860353,2.2737367544323206e-13,0,1.5,1.5
2025-09-21,mpc,error_scaled_frozen_contract_and_soc,51599.658893721076,45173.60380282851,6426.05509089257,70827.40522342833,63755.99686866641,7071.408354761906,3151.405941684483,1326.5640631097654,35,14,7414.734727438585,3565.051503004208,19003.459672814068,15417.857690528295,10800.0,10772.160716056784,1200.0,10800.0,1.0176558000093792,2.2737367544323206e-13,0,1.5,1.5
2025-09-22,greedy,error_scaled_frozen_contract_and_soc,45723.33668966059,44603.13399616072,1120.2026934998623,69937.23876455401,63070.11174788735,6867.127016666667,3192.382817850039,212.51918182142163,6,3,2579.8018079365156,2389.6004678571426,20186.775837648533,16426.23448849532,10800.0,10716.726600000002,1200.0,10800.0,0.00026980000257026404,2.2737367544323206e-13,0,1.5,1.5
2025-09-22,mpc,error_scaled_frozen_contract_and_soc,57280.672424952994,44603.13399616072,12677.538428792275,69937.23876455401,63070.11174788735,6867.127016666667,3192.382817850039,2514.800673305693,45,15,4872.512941958139,2883.5850107142865,17987.851189341192,14711.724025582476,10800.0,10642.706041982103,1209.7370370370372,10800.0,1.088192800001707,2.2737367544323206e-13,0,1.5,1.5
2025-09-23,greedy,error_scaled_frozen_contract_and_soc,47222.43175828372,45554.479072420945,1667.9526858627798,71627.96696480404,64883.19483623261,6744.772128571429,3240.7280806650783,276.66632571575,5,3,3894.1693014403336,1249.9548953703716,21010.333682428784,17018.370282767322,10800.0,10800.0,1200.0,10800.0,0.0002925000007962808,2.2737367544323206e-13,0,1.5,1.5
2025-09-23,mpc,error_scaled_frozen_contract_and_soc,60290.453770339525,45554.479072420945,14735.974697918587,71627.96696480404,64883.19483623261,6744.772128571429,3240.7280806650783,2820.457321143873,42,15,6606.278293610408,1642.7282999999998,18180.811017771935,14749.939019482053,10800.0,10773.908783236902,1246.1389675925925,10800.0,0.9931837000040105,2.2737367544323206e-13,0,1.5,1.5
2025-09-24,greedy,error_scaled_frozen_contract_and_soc,46004.36759574365,45220.5207647978,783.8468309458509,71234.0608188967,64433.379206991944,6800.681611904763,3212.403541502499,149.05891248809513,3,2,3873.798431227687,2040.8099571428565,21344.62545195473,17289.146616083333,10800.0,10800.0,1200.0,10800.0,0.00027200000477023423,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-24,mpc,error_scaled_frozen_contract_and_soc,55849.008224501784,45220.5207647978,10628.487459703983,71234.0608188967,64433.379206991944,6800.681611904763,3212.403541502499,2300.029215756724,48,12,5383.120312825842,3166.7629405523894,18904.93646670895,15333.762192576609,10800.0,10776.929272730715,1200.0,10800.0,0.9710171000042465,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-25,greedy,error_scaled_frozen_contract_and_soc,45522.22207557384,45402.604719740506,119.61735583333287,71042.45664043503,64451.32243805407,6591.134202380954,3150.7444695545228,17.765833333333262,1,1,3917.0150563639045,2875.1067542622004,20835.79407292918,16876.993199072636,10800.0,10800.0,1497.9375429497356,10800.0,0.00026390000130049884,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-09-25,mpc,error_scaled_frozen_contract_and_soc,55266.41654513392,45402.604719740506,9863.811825393408,71042.45664043503,64451.32243805407,6591.134202380954,3150.7444695545228,2199.8811213351373,42,16,6067.742789906395,3556.565596132937,18492.553348111192,15183.823761666074,10800.0,10572.382722559993,1233.010907407407,10800.0,0.9689938999945298,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-09-26,greedy,error_scaled_frozen_contract_and_soc,23353.827473105644,23353.827473105644,0.0,40036.43295086977,33355.04575325072,6681.387197619048,3113.442867245754,0.0,0,0,4714.28238087889,12594.261147252515,19678.122544487644,15939.27926103499,10800.0,10800.0,1985.2894761904731,10800.0,0.00042630000098142773,1.1368683772161603e-13,0,1.5,1.5
2025-09-26,mpc,error_scaled_frozen_contract_and_soc,27244.20497131697,23353.827473105644,3890.377498211326,40036.43295086977,33355.04575325072,6681.387197619048,3113.442867245754,877.3859857142884,25,12,5556.298524853569,12843.282798823031,19150.211596561494,15625.02012293975,10800.0,10674.056966972288,1274.7356054134705,10800.0,1.056511100003263,1.1368683772161603e-13,0,1.5,1.5
2025-09-27,greedy,error_scaled_frozen_contract_and_soc,23401.777477800228,23356.35341644251,45.42406135771749,39978.66456984139,33309.99310079377,6668.671469047619,3211.4105327946427,11.70120076190559,1,1,3024.4433621252165,14026.773142690723,21998.760515422153,17995.61179249194,10800.0,10603.76025,1200.0,10800.0,0.0002908000024035573,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-09-27,mpc,error_scaled_frozen_contract_and_soc,45347.97034049308,23356.35341644251,21991.616924050562,39978.66456984139,33309.99310079377,6668.671469047619,3211.4105327946427,4334.544419862399,48,12,4820.882202442668,17569.73380178571,16916.39557970019,13929.803137081924,10800.0,10547.196980528035,1257.6473617724873,10800.0,1.0462070000066888,1.1368683772161603e-13,0,1.5,1.4999999999999998
